2025-10-14 03:56:04,6,"""Money Mac"" 💰",94.24,Jackson Was Manipulated ,82.46
2025-10-14 03:56:04,6,Tongue Dart,95.1,Blue collar men,117.56
2025-10-14 03:56:04,6,Millimeter Peter,80.98,Big Booty Completions,112.26
2025-10-14 03:56:20,6,Charlies shortbus ,99.82,Empty Hook Matt,84.94
2025-10-14 03:56:20,6,Florida Gator Tails,106.14,Nick's Daddy,155.56
2025-10-14 03:56:20,6,"""Money Mac"" 💰",94.24,Jackson Was Manipulated ,82.46
2025-10-14 03:56:20,6,Tongue Dart,95.1,Blue collar men,117.56
2025-10-14 03:56:20,6,Millimeter Peter,80.98,Big Booty Completions,112.26
2025-10-14 04:29:44,6,Charlies shortbus ,99.82,Empty Hook Matt,84.94
2025-10-14 04:29:44,6,Florida Gator Tails,106.14,Nick's Daddy,155.56
2025-10-14 04:29:44,6,"""Money Mac"" 💰",94.24,Jackson Was Manipulated ,82.46
2025-10-14 04:29:44,6,Tongue Dart,95.1,Blue collar men,117.56
2025-10-14 04:29:44,6,Millimeter Peter,80.98,Big Booty Completions,112.26
2025-10-14 04:30:01,6,Charlies shortbus ,99.82,Empty Hook Matt,84.94
2025-10-14 04:30:01,6,Florida Gator Tails,106.14,Nick's Daddy,155.56
2025-10-14 04:30:01,6,"""Money Mac"" 💰",94.24,Jackson Was Manipulated ,82.46
2025-10-14 04:30:01,6,Tongue Dart,95.1,Blue collar men,117.56
2025-10-14 04:30:01,6,Millimeter Peter,80.98,Big Booty Completions,112.26
2025-10-14 04:45:45,6,Charlies shortbus ,99.82,Empty Hook Matt,84.94
2025-10-14 04:45:45,6,Florida Gator Tails,106.14,Nick's Daddy,155.56
2025-10-14 04:45:45,6,"""Money Mac"" 💰",94.24,Jackson Was Manipulated ,82.46
2025-10-14 04:45:45,6,Tongue Dart,95.1,Blue collar men,117.56
2025-10-14 04:45:45,6,Millimeter Peter,80.98,Big Booty Completions,112.26
2025-10-14 04:46:02,6,Charlies shortbus ,99.82,Empty Hook Matt,84.94
2025-10-14 04:46:02,6,Florida Gator Tails,106.14,Nick's Daddy,155.56
2025-10-14 04:46:02,6,"""Money Mac"" 💰",94.24,Jackson Was Manipulated ,82.46
2025-10-14 04:46:02,6,Tongue Dart,95.1,Blue collar men,117.56
2025-10-14 04:46:02,6,Millimeter Peter,80.98,Big Booty Completions,112.26
2025-10-17 01:56:33,7,Florida Gator Tails,5.0,Charlies shortbus ,0.0
2025-10-17 01:56:33,7,Empty Hook Matt,9.6,"""Money Mac"" 💰",0.0
2025-10-17 01:56:33,7,Nick's Daddy,4.0,Tongue Dart,0.0
2025-10-17 01:56:33,7,Jackson Was Manipulated ,12.9,Millimeter Peter,15.6
2025-10-17 01:56:33,7,Blue collar men,5.5,Big Booty Completions,0.0
2025-10-17 01:56:49,7,Florida Gator Tails,5.0,Charlies shortbus ,0.0
2025-10-17 01:56:49,7,Empty Hook Matt,9.6,"""Money Mac"" 💰",0.0
2025-10-17 01:56:49,7,Nick's Daddy,4.0,Tongue Dart,0.0
2025-10-17 01:56:49,7,Jackson Was Manipulated ,12.9,Millimeter Peter,15.6
2025-10-17 01:56:49,7,Blue collar men,5.5,Big Booty Completions,0.0
2025-10-17 03:07:00,7,Florida Gator Tails,7.0,Charlies shortbus ,0.0
2025-10-17 03:07:00,7,Empty Hook Matt,17.8,"""Money Mac"" 💰",0.0
2025-10-17 03:07:00,7,Nick's Daddy,-3.0,Tongue Dart,0.0
2025-10-17 03:07:00,7,Jackson Was Manipulated ,15.3,Millimeter Peter,25.8
2025-10-17 03:07:00,7,Blue collar men,6.5,Big Booty Completions,0.0
2025-10-17 03:07:17,7,Florida Gator Tails,7.0,Charlies shortbus ,0.0
2025-10-17 03:07:17,7,Empty Hook Matt,17.8,"""Money Mac"" 💰",0.0
2025-10-17 03:07:17,7,Nick's Daddy,-3.0,Tongue Dart,0.0
2025-10-17 03:07:17,7,Jackson Was Manipulated ,15.3,Millimeter Peter,25.8
2025-10-17 03:07:17,7,Blue collar men,6.5,Big Booty Completions,0.0
2025-10-17 03:57:34,7,Florida Gator Tails,8.0,Charlies shortbus ,0.0
2025-10-17 03:57:34,7,Empty Hook Matt,17.8,"""Money Mac"" 💰",0.0
2025-10-17 03:57:34,7,Nick's Daddy,-4.0,Tongue Dart,0.0
2025-10-17 03:57:34,7,Jackson Was Manipulated ,18.6,Millimeter Peter,30.1
2025-10-17 03:57:34,7,Blue collar men,6.5,Big Booty Completions,0.0
2025-10-17 03:57:50,7,Florida Gator Tails,8.0,Charlies shortbus ,0.0
2025-10-17 03:57:50,7,Empty Hook Matt,17.8,"""Money Mac"" 💰",0.0
2025-10-17 03:57:50,7,Nick's Daddy,-4.0,Tongue Dart,0.0
2025-10-17 03:57:50,7,Jackson Was Manipulated ,18.6,Millimeter Peter,30.1
2025-10-17 03:57:50,7,Blue collar men,6.5,Big Booty Completions,0.0
2025-10-17 04:31:37,7,Florida Gator Tails,8.0,Charlies shortbus ,0.0
2025-10-17 04:31:37,7,Empty Hook Matt,17.8,"""Money Mac"" 💰",0.0
2025-10-17 04:31:37,7,Nick's Daddy,-4.0,Tongue Dart,0.0
2025-10-17 04:31:37,7,Jackson Was Manipulated ,18.6,Millimeter Peter,30.1
2025-10-17 04:31:37,7,Blue collar men,6.5,Big Booty Completions,0.0
2025-10-17 04:31:53,7,Florida Gator Tails,8.0,Charlies shortbus ,0.0
2025-10-17 04:31:53,7,Empty Hook Matt,17.8,"""Money Mac"" 💰",0.0
2025-10-17 04:31:53,7,Nick's Daddy,-4.0,Tongue Dart,0.0
2025-10-17 04:31:53,7,Jackson Was Manipulated ,18.6,Millimeter Peter,30.1
2025-10-17 04:31:53,7,Blue collar men,6.5,Big Booty Completions,0.0
2025-10-17 04:54:00,7,Florida Gator Tails,8.0,Charlies shortbus ,0.0
2025-10-17 04:54:00,7,Empty Hook Matt,17.8,"""Money Mac"" 💰",0.0
2025-10-17 04:54:00,7,Nick's Daddy,-4.0,Tongue Dart,0.0
2025-10-17 04:54:00,7,Jackson Was Manipulated ,18.6,Millimeter Peter,30.1
2025-10-17 04:54:00,7,Blue collar men,6.5,Big Booty Completions,0.0
2025-10-17 04:54:17,7,Florida Gator Tails,8.0,Charlies shortbus ,0.0
2025-10-17 04:54:17,7,Empty Hook Matt,17.8,"""Money Mac"" 💰",0.0
2025-10-17 04:54:17,7,Nick's Daddy,-4.0,Tongue Dart,0.0
2025-10-17 04:54:17,7,Jackson Was Manipulated ,18.6,Millimeter Peter,30.1
2025-10-17 04:54:17,7,Blue collar men,6.5,Big Booty Completions,0.0
2025-10-19 17:51:00,7,Florida Gator Tails,28.8,Charlies shortbus ,19.56
2025-10-19 17:51:00,7,Empty Hook Matt,32.0,"""Money Mac"" 💰",21.2
2025-10-19 17:51:00,7,Nick's Daddy,7.96,Tongue Dart,26.94
2025-10-19 17:51:00,7,Jackson Was Manipulated ,29.9,Millimeter Peter,89.5
2025-10-19 17:51:00,7,Blue collar men,19.5,Big Booty Completions,2.0
2025-10-19 17:51:16,7,Florida Gator Tails,28.9,Charlies shortbus ,19.56
2025-10-19 17:51:16,7,Empty Hook Matt,32.0,"""Money Mac"" 💰",21.2
2025-10-19 17:51:16,7,Nick's Daddy,8.84,Tongue Dart,26.94
2025-10-19 17:51:16,7,Jackson Was Manipulated ,29.9,Millimeter Peter,89.5
2025-10-19 17:51:16,7,Blue collar men,19.5,Big Booty Completions,2.0
2025-10-19 18:23:49,7,Florida Gator Tails,33.9,Charlies shortbus ,27.64
2025-10-19 18:23:49,7,Empty Hook Matt,40.5,"""Money Mac"" 💰",32.74
2025-10-19 18:23:49,7,Nick's Daddy,26.7,Tongue Dart,28.44
2025-10-19 18:23:49,7,Jackson Was Manipulated ,39.6,Millimeter Peter,91.7
2025-10-19 18:23:49,7,Blue collar men,26.0,Big Booty Completions,2.0
2025-10-19 18:24:05,7,Florida Gator Tails,33.9,Charlies shortbus ,28.64
2025-10-19 18:24:05,7,Empty Hook Matt,40.5,"""Money Mac"" 💰",32.74
2025-10-19 18:24:05,7,Nick's Daddy,26.7,Tongue Dart,28.44
2025-10-19 18:24:05,7,Jackson Was Manipulated ,39.6,Millimeter Peter,91.7
2025-10-19 18:24:05,7,Blue collar men,26.0,Big Booty Completions,2.0
2025-10-19 18:44:23,7,Florida Gator Tails,45.7,Charlies shortbus ,29.54
2025-10-19 18:44:23,7,Empty Hook Matt,41.6,"""Money Mac"" 💰",34.26
2025-10-19 18:44:23,7,Nick's Daddy,30.94,Tongue Dart,30.38
2025-10-19 18:44:23,7,Jackson Was Manipulated ,57.8,Millimeter Peter,90.8
2025-10-19 18:44:23,7,Blue collar men,26.0,Big Booty Completions,2.0
2025-10-19 18:44:40,7,Florida Gator Tails,45.7,Charlies shortbus ,29.54
2025-10-19 18:44:40,7,Empty Hook Matt,41.6,"""Money Mac"" 💰",34.26
2025-10-19 18:44:40,7,Nick's Daddy,30.94,Tongue Dart,30.38
2025-10-19 18:44:40,7,Jackson Was Manipulated ,57.8,Millimeter Peter,91.8
2025-10-19 18:44:40,7,Blue collar men,26.0,Big Booty Completions,2.0
2025-10-19 19:13:30,7,Florida Gator Tails,51.9,Charlies shortbus ,37.76
2025-10-19 19:13:30,7,Empty Hook Matt,41.6,"""Money Mac"" 💰",51.34
2025-10-19 19:13:30,7,Nick's Daddy,37.8,Tongue Dart,34.6
2025-10-19 19:13:30,7,Jackson Was Manipulated ,85.6,Millimeter Peter,91.1
2025-10-19 19:13:30,7,Blue collar men,26.3,Big Booty Completions,2.0
2025-10-19 19:13:47,7,Florida Gator Tails,51.9,Charlies shortbus ,37.76
2025-10-19 19:13:47,7,Empty Hook Matt,41.6,"""Money Mac"" 💰",51.34
2025-10-19 19:13:47,7,Nick's Daddy,37.8,Tongue Dart,34.6
2025-10-19 19:13:47,7,Jackson Was Manipulated ,85.6,Millimeter Peter,91.1
2025-10-19 19:13:47,7,Blue collar men,26.3,Big Booty Completions,2.0
2025-10-19 19:25:29,7,Florida Gator Tails,52.4,Charlies shortbus ,42.94
2025-10-19 19:25:29,7,Empty Hook Matt,41.6,"""Money Mac"" 💰",57.04
2025-10-19 19:25:29,7,Nick's Daddy,40.32,Tongue Dart,35.12
2025-10-19 19:25:29,7,Jackson Was Manipulated ,85.2,Millimeter Peter,90.5
2025-10-19 19:25:29,7,Blue collar men,26.3,Big Booty Completions,2.0
2025-10-19 19:25:46,7,Florida Gator Tails,52.4,Charlies shortbus ,42.94
2025-10-19 19:25:46,7,Empty Hook Matt,41.6,"""Money Mac"" 💰",57.04
2025-10-19 19:25:46,7,Nick's Daddy,40.32,Tongue Dart,35.12
2025-10-19 19:25:46,7,Jackson Was Manipulated ,85.2,Millimeter Peter,91.5
2025-10-19 19:25:46,7,Blue collar men,26.3,Big Booty Completions,2.0
2025-10-19 19:50:20,7,Florida Gator Tails,52.4,Charlies shortbus ,46.34
2025-10-19 19:50:20,7,Empty Hook Matt,41.6,"""Money Mac"" 💰",59.64
2025-10-19 19:50:20,7,Nick's Daddy,40.68,Tongue Dart,49.86
2025-10-19 19:50:20,7,Jackson Was Manipulated ,92.8,Millimeter Peter,90.1
2025-10-19 19:50:20,7,Blue collar men,32.9,Big Booty Completions,2.0
2025-10-19 19:50:36,7,Florida Gator Tails,52.4,Charlies shortbus ,46.34
2025-10-19 19:50:36,7,Empty Hook Matt,41.6,"""Money Mac"" 💰",59.64
2025-10-19 19:50:36,7,Nick's Daddy,40.68,Tongue Dart,49.86
2025-10-19 19:50:36,7,Jackson Was Manipulated ,93.9,Millimeter Peter,90.1
2025-10-19 19:50:36,7,Blue collar men,32.9,Big Booty Completions,2.0
2025-10-19 20:16:12,7,Florida Gator Tails,52.4,Charlies shortbus ,46.14
2025-10-19 20:16:12,7,Empty Hook Matt,51.6,"""Money Mac"" 💰",63.14
2025-10-19 20:16:12,7,Nick's Daddy,40.68,Tongue Dart,67.08
2025-10-19 20:16:12,7,Jackson Was Manipulated ,93.9,Millimeter Peter,93.02
2025-10-19 20:16:12,7,Blue collar men,32.9,Big Booty Completions,12.0
2025-10-19 20:16:28,7,Florida Gator Tails,52.4,Charlies shortbus ,46.14
2025-10-19 20:16:28,7,Empty Hook Matt,51.6,"""Money Mac"" 💰",63.14
2025-10-19 20:16:28,7,Nick's Daddy,40.68,Tongue Dart,67.08
2025-10-19 20:16:28,7,Jackson Was Manipulated ,93.9,Millimeter Peter,93.02
2025-10-19 20:16:28,7,Blue collar men,32.9,Big Booty Completions,12.0
2025-10-19 20:37:37,7,Florida Gator Tails,54.56,Charlies shortbus ,52.24
2025-10-19 20:37:37,7,Empty Hook Matt,51.32,"""Money Mac"" 💰",65.84
2025-10-19 20:37:37,7,Nick's Daddy,47.78,Tongue Dart,69.68
2025-10-19 20:37:37,7,Jackson Was Manipulated ,94.9,Millimeter Peter,94.26
2025-10-19 20:37:37,7,Blue collar men,45.46,Big Booty Completions,11.4
2025-10-19 20:37:53,7,Florida Gator Tails,54.56,Charlies shortbus ,52.24
2025-10-19 20:37:53,7,Empty Hook Matt,51.32,"""Money Mac"" 💰",65.84
2025-10-19 20:37:53,7,Nick's Daddy,47.78,Tongue Dart,69.68
2025-10-19 20:37:53,7,Jackson Was Manipulated ,94.9,Millimeter Peter,94.26
2025-10-19 20:37:53,7,Blue collar men,44.46,Big Booty Completions,11.4
2025-10-19 20:38:42,7,Florida Gator Tails,54.56,Charlies shortbus ,52.24
2025-10-19 20:38:42,7,Empty Hook Matt,51.32,"""Money Mac"" 💰",65.84
2025-10-19 20:38:42,7,Nick's Daddy,47.78,Tongue Dart,69.68
2025-10-19 20:38:42,7,Jackson Was Manipulated ,94.9,Millimeter Peter,94.26
2025-10-19 20:38:42,7,Blue collar men,44.46,Big Booty Completions,11.4
2025-10-19 20:38:59,7,Florida Gator Tails,54.56,Charlies shortbus ,52.24
2025-10-19 20:38:59,7,Empty Hook Matt,51.32,"""Money Mac"" 💰",65.84
2025-10-19 20:38:59,7,Nick's Daddy,47.78,Tongue Dart,69.68
2025-10-19 20:38:59,7,Jackson Was Manipulated ,94.9,Millimeter Peter,94.26
2025-10-19 20:38:59,7,Blue collar men,44.46,Big Booty Completions,11.4
2025-10-19 20:50:31,7,Florida Gator Tails,60.52,Charlies shortbus ,52.24
2025-10-19 20:50:31,7,Empty Hook Matt,52.22,"""Money Mac"" 💰",72.74
2025-10-19 20:50:31,7,Nick's Daddy,47.68,Tongue Dart,70.38
2025-10-19 20:50:31,7,Jackson Was Manipulated ,97.16,Millimeter Peter,98.86
2025-10-19 20:50:31,7,Blue collar men,46.88,Big Booty Completions,9.4
2025-10-19 20:50:47,7,Florida Gator Tails,60.52,Charlies shortbus ,52.24
2025-10-19 20:50:47,7,Empty Hook Matt,52.22,"""Money Mac"" 💰",72.74
2025-10-19 20:50:47,7,Nick's Daddy,47.68,Tongue Dart,70.38
2025-10-19 20:50:47,7,Jackson Was Manipulated ,97.16,Millimeter Peter,98.86
2025-10-19 20:50:47,7,Blue collar men,46.88,Big Booty Completions,9.4
2025-10-19 21:12:42,7,Florida Gator Tails,61.44,Charlies shortbus ,52.24
2025-10-19 21:12:42,7,Empty Hook Matt,62.14,"""Money Mac"" 💰",80.74
2025-10-19 21:12:42,7,Nick's Daddy,51.28,Tongue Dart,83.18
2025-10-19 21:12:42,7,Jackson Was Manipulated ,103.24,Millimeter Peter,105.9
2025-10-19 21:12:42,7,Blue collar men,47.98,Big Booty Completions,10.4
2025-10-19 21:12:58,7,Florida Gator Tails,61.44,Charlies shortbus ,52.24
2025-10-19 21:12:58,7,Empty Hook Matt,62.14,"""Money Mac"" 💰",80.74
2025-10-19 21:12:58,7,Nick's Daddy,51.28,Tongue Dart,83.18
2025-10-19 21:12:58,7,Jackson Was Manipulated ,103.24,Millimeter Peter,105.9
2025-10-19 21:12:58,7,Blue collar men,48.22,Big Booty Completions,10.4
2025-10-19 21:26:52,7,Florida Gator Tails,62.54,Charlies shortbus ,56.04
2025-10-19 21:26:52,7,Empty Hook Matt,62.72,"""Money Mac"" 💰",81.24
2025-10-19 21:26:52,7,Nick's Daddy,51.68,Tongue Dart,82.88
2025-10-19 21:26:52,7,Jackson Was Manipulated ,104.24,Millimeter Peter,105.9
2025-10-19 21:26:52,7,Blue collar men,47.64,Big Booty Completions,14.7
2025-10-19 21:27:09,7,Florida Gator Tails,63.14,Charlies shortbus ,56.04
2025-10-19 21:27:09,7,Empty Hook Matt,62.72,"""Money Mac"" 💰",81.24
2025-10-19 21:27:09,7,Nick's Daddy,51.68,Tongue Dart,82.88
2025-10-19 21:27:09,7,Jackson Was Manipulated ,104.84,Millimeter Peter,105.9
2025-10-19 21:27:09,7,Blue collar men,47.64,Big Booty Completions,14.7
2025-10-19 21:36:50,7,Florida Gator Tails,65.14,Charlies shortbus ,56.04
2025-10-19 21:36:50,7,Empty Hook Matt,65.0,"""Money Mac"" 💰",87.04
2025-10-19 21:36:50,7,Nick's Daddy,52.78,Tongue Dart,83.88
2025-10-19 21:36:50,7,Jackson Was Manipulated ,104.76,Millimeter Peter,108.34
2025-10-19 21:36:50,7,Blue collar men,48.48,Big Booty Completions,13.7
2025-10-19 21:37:07,7,Florida Gator Tails,65.14,Charlies shortbus ,56.04
2025-10-19 21:37:07,7,Empty Hook Matt,65.0,"""Money Mac"" 💰",87.04
2025-10-19 21:37:07,7,Nick's Daddy,52.78,Tongue Dart,83.88
2025-10-19 21:37:07,7,Jackson Was Manipulated ,104.76,Millimeter Peter,108.34
2025-10-19 21:37:07,7,Blue collar men,48.48,Big Booty Completions,13.7
2025-10-19 21:49:03,7,Florida Gator Tails,73.58,Charlies shortbus ,58.04
2025-10-19 21:49:03,7,Empty Hook Matt,65.6,"""Money Mac"" 💰",87.14
2025-10-19 21:49:03,7,Nick's Daddy,52.78,Tongue Dart,83.88
2025-10-19 21:49:03,7,Jackson Was Manipulated ,110.64,Millimeter Peter,108.38
2025-10-19 21:49:03,7,Blue collar men,47.68,Big Booty Completions,13.7
2025-10-19 21:49:19,7,Florida Gator Tails,73.58,Charlies shortbus ,58.04
2025-10-19 21:49:19,7,Empty Hook Matt,65.6,"""Money Mac"" 💰",87.14
2025-10-19 21:49:19,7,Nick's Daddy,52.78,Tongue Dart,83.88
2025-10-19 21:49:19,7,Jackson Was Manipulated ,110.64,Millimeter Peter,108.38
2025-10-19 21:49:19,7,Blue collar men,47.68,Big Booty Completions,13.7
2025-10-19 22:13:49,7,Florida Gator Tails,82.24,Charlies shortbus ,66.44
2025-10-19 22:13:49,7,Empty Hook Matt,70.08,"""Money Mac"" 💰",90.14
2025-10-19 22:13:49,7,Nick's Daddy,61.58,Tongue Dart,91.98
2025-10-19 22:13:49,7,Jackson Was Manipulated ,112.12,Millimeter Peter,110.62
2025-10-19 22:13:49,7,Blue collar men,58.06,Big Booty Completions,16.9
2025-10-19 22:14:06,7,Florida Gator Tails,82.24,Charlies shortbus ,66.44
2025-10-19 22:14:06,7,Empty Hook Matt,70.08,"""Money Mac"" 💰",90.14
2025-10-19 22:14:06,7,Nick's Daddy,61.58,Tongue Dart,91.98
2025-10-19 22:14:06,7,Jackson Was Manipulated ,112.84,Millimeter Peter,110.62
2025-10-19 22:14:06,7,Blue collar men,58.06,Big Booty Completions,16.9
2025-10-19 22:31:47,7,Florida Gator Tails,91.24,Charlies shortbus ,70.44
2025-10-19 22:31:47,7,Empty Hook Matt,71.78,"""Money Mac"" 💰",96.74
2025-10-19 22:31:47,7,Nick's Daddy,61.58,Tongue Dart,101.18
2025-10-19 22:31:47,7,Jackson Was Manipulated ,113.52,Millimeter Peter,112.78
2025-10-19 22:31:47,7,Blue collar men,60.56,Big Booty Completions,16.0
2025-10-19 22:32:04,7,Florida Gator Tails,91.24,Charlies shortbus ,70.44
2025-10-19 22:32:04,7,Empty Hook Matt,71.78,"""Money Mac"" 💰",96.74
2025-10-19 22:32:04,7,Nick's Daddy,61.58,Tongue Dart,101.18
2025-10-19 22:32:04,7,Jackson Was Manipulated ,113.52,Millimeter Peter,112.78
2025-10-19 22:32:04,7,Blue collar men,62.56,Big Booty Completions,18.0
2025-10-19 22:49:20,7,Florida Gator Tails,91.24,Charlies shortbus ,79.34
2025-10-19 22:49:20,7,Empty Hook Matt,78.36,"""Money Mac"" 💰",96.74
2025-10-19 22:49:20,7,Nick's Daddy,66.38,Tongue Dart,105.38
2025-10-19 22:49:20,7,Jackson Was Manipulated ,132.28,Millimeter Peter,113.1
2025-10-19 22:49:20,7,Blue collar men,63.52,Big Booty Completions,15.0
2025-10-19 22:49:36,7,Florida Gator Tails,91.24,Charlies shortbus ,79.34
2025-10-19 22:49:36,7,Empty Hook Matt,78.36,"""Money Mac"" 💰",96.74
2025-10-19 22:49:36,7,Nick's Daddy,66.38,Tongue Dart,106.78
2025-10-19 22:49:36,7,Jackson Was Manipulated ,132.28,Millimeter Peter,113.1
2025-10-19 22:49:36,7,Blue collar men,63.88,Big Booty Completions,15.0
2025-10-19 23:13:35,7,Florida Gator Tails,93.44,Charlies shortbus ,82.74
2025-10-19 23:13:35,7,Empty Hook Matt,78.92,"""Money Mac"" 💰",97.34
2025-10-19 23:13:35,7,Nick's Daddy,68.28,Tongue Dart,110.58
2025-10-19 23:13:35,7,Jackson Was Manipulated ,137.06,Millimeter Peter,113.52
2025-10-19 23:13:35,7,Blue collar men,84.92,Big Booty Completions,17.0
2025-10-19 23:13:51,7,Florida Gator Tails,93.44,Charlies shortbus ,82.74
2025-10-19 23:13:51,7,Empty Hook Matt,78.92,"""Money Mac"" 💰",97.34
2025-10-19 23:13:51,7,Nick's Daddy,68.28,Tongue Dart,110.58
2025-10-19 23:13:51,7,Jackson Was Manipulated ,137.06,Millimeter Peter,113.52
2025-10-19 23:13:51,7,Blue collar men,84.92,Big Booty Completions,17.0
2025-10-19 23:28:23,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-19 23:28:23,7,Empty Hook Matt,87.26,"""Money Mac"" 💰",97.34
2025-10-19 23:28:23,7,Nick's Daddy,69.18,Tongue Dart,113.08
2025-10-19 23:28:23,7,Jackson Was Manipulated ,139.66,Millimeter Peter,113.32
2025-10-19 23:28:23,7,Blue collar men,92.52,Big Booty Completions,18.0
2025-10-19 23:28:40,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-19 23:28:40,7,Empty Hook Matt,87.26,"""Money Mac"" 💰",97.34
2025-10-19 23:28:40,7,Nick's Daddy,69.18,Tongue Dart,113.08
2025-10-19 23:28:40,7,Jackson Was Manipulated ,139.66,Millimeter Peter,113.32
2025-10-19 23:28:40,7,Blue collar men,92.52,Big Booty Completions,18.0
2025-10-19 23:38:53,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-19 23:38:53,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-19 23:38:53,7,Nick's Daddy,69.18,Tongue Dart,113.08
2025-10-19 23:38:53,7,Jackson Was Manipulated ,139.56,Millimeter Peter,113.32
2025-10-19 23:38:53,7,Blue collar men,94.56,Big Booty Completions,19.7
2025-10-19 23:39:10,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-19 23:39:10,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-19 23:39:10,7,Nick's Daddy,69.18,Tongue Dart,113.08
2025-10-19 23:39:10,7,Jackson Was Manipulated ,139.56,Millimeter Peter,113.32
2025-10-19 23:39:10,7,Blue collar men,94.56,Big Booty Completions,19.7
2025-10-19 23:49:31,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-19 23:49:31,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-19 23:49:31,7,Nick's Daddy,69.18,Tongue Dart,113.08
2025-10-19 23:49:31,7,Jackson Was Manipulated ,139.56,Millimeter Peter,113.32
2025-10-19 23:49:31,7,Blue collar men,94.56,Big Booty Completions,19.7
2025-10-19 23:49:47,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-19 23:49:47,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-19 23:49:47,7,Nick's Daddy,69.18,Tongue Dart,113.08
2025-10-19 23:49:47,7,Jackson Was Manipulated ,139.56,Millimeter Peter,113.32
2025-10-19 23:49:47,7,Blue collar men,94.56,Big Booty Completions,19.7
2025-10-20 01:16:04,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-20 01:16:04,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-20 01:16:04,7,Nick's Daddy,76.88,Tongue Dart,113.08
2025-10-20 01:16:04,7,Jackson Was Manipulated ,139.56,Millimeter Peter,115.62
2025-10-20 01:16:04,7,Blue collar men,100.26,Big Booty Completions,19.7
2025-10-20 01:16:21,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-20 01:16:21,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-20 01:16:21,7,Nick's Daddy,76.88,Tongue Dart,113.08
2025-10-20 01:16:21,7,Jackson Was Manipulated ,139.56,Millimeter Peter,115.62
2025-10-20 01:16:21,7,Blue collar men,100.26,Big Booty Completions,19.7
2025-10-20 02:57:31,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-20 02:57:31,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-20 02:57:31,7,Nick's Daddy,96.88,Tongue Dart,113.08
2025-10-20 02:57:31,7,Jackson Was Manipulated ,139.56,Millimeter Peter,119.52
2025-10-20 02:57:31,7,Blue collar men,112.76,Big Booty Completions,29.7
2025-10-20 02:57:48,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-20 02:57:48,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-20 02:57:48,7,Nick's Daddy,96.88,Tongue Dart,113.08
2025-10-20 02:57:48,7,Jackson Was Manipulated ,139.56,Millimeter Peter,119.52
2025-10-20 02:57:48,7,Blue collar men,112.76,Big Booty Completions,29.7
2025-10-20 03:48:25,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-20 03:48:25,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-20 03:48:25,7,Nick's Daddy,104.78,Tongue Dart,113.08
2025-10-20 03:48:25,7,Jackson Was Manipulated ,139.56,Millimeter Peter,119.52
2025-10-20 03:48:25,7,Blue collar men,112.76,Big Booty Completions,30.7
2025-10-20 03:48:42,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-20 03:48:42,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-20 03:48:42,7,Nick's Daddy,104.78,Tongue Dart,113.08
2025-10-20 03:48:42,7,Jackson Was Manipulated ,139.56,Millimeter Peter,119.52
2025-10-20 03:48:42,7,Blue collar men,112.76,Big Booty Completions,30.7
2025-10-20 04:21:25,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-20 04:21:25,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-20 04:21:25,7,Nick's Daddy,104.78,Tongue Dart,113.08
2025-10-20 04:21:25,7,Jackson Was Manipulated ,139.56,Millimeter Peter,119.52
2025-10-20 04:21:25,7,Blue collar men,112.76,Big Booty Completions,30.7
2025-10-20 04:21:41,7,Florida Gator Tails,94.54,Charlies shortbus ,82.74
2025-10-20 04:21:41,7,Empty Hook Matt,87.16,"""Money Mac"" 💰",97.34
2025-10-20 04:21:41,7,Nick's Daddy,104.78,Tongue Dart,113.08
2025-10-20 04:21:41,7,Jackson Was Manipulated ,139.56,Millimeter Peter,119.52
2025-10-20 04:21:41,7,Blue collar men,112.76,Big Booty Completions,30.7
